,Month,Day,Hour,331111,325110,324110,322130,322121,311221,325199,325311,322110,325181,327410,212391,325211,325193
7652,11,0,20,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.7205,1,0.98,0.700508
7653,11,0,21,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.4585,1,0.7186667,0.700508
7654,11,0,22,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.1965,1,0.45733333,0.700508
7655,11,0,23,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.71133333,0.716537,1,0.1965,1,0.196,0.700508
7656,11,1,0,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.45266667,0.7089378000000001,1,0.1965,1,0.196,0.69148725
7657,11,1,1,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.194,0.70133865,1,0.1965,1,0.196,0.6824665
7658,11,1,2,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7659,11,1,3,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7660,11,1,4,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7661,11,1,5,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.6824665
7662,11,1,6,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.69148725
7663,11,1,7,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7664,11,1,8,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7665,11,1,9,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7666,11,1,10,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7667,11,1,11,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7668,11,1,12,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7669,11,1,13,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7670,11,1,14,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7671,11,1,15,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7672,11,1,16,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7673,11,1,17,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7674,11,1,18,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7675,11,1,19,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7676,11,1,20,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.7205,1,0.98,0.700508
7677,11,1,21,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.4585,1,0.7186667,0.700508
7678,11,1,22,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.1965,1,0.45733333,0.700508
7679,11,1,23,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.71133333,0.716537,1,0.1965,1,0.196,0.700508
7680,11,2,0,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.45266667,0.7089378000000001,1,0.1965,1,0.196,0.69148725
7681,11,2,1,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.194,0.70133865,1,0.1965,1,0.196,0.6824665
7682,11,2,2,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7683,11,2,3,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7684,11,2,4,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7685,11,2,5,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.6824665
7686,11,2,6,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.69148725
7687,11,2,7,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7688,11,2,8,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7689,11,2,9,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7690,11,2,10,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7691,11,2,11,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7692,11,2,12,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7693,11,2,13,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7694,11,2,14,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7695,11,2,15,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7696,11,2,16,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7697,11,2,17,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7698,11,2,18,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7699,11,2,19,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7700,11,2,20,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.7205,1,0.98,0.700508
7701,11,2,21,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.4585,1,0.7186667,0.700508
7702,11,2,22,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.1965,1,0.45733333,0.700508
7703,11,2,23,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.71133333,0.716537,1,0.1965,1,0.196,0.700508
7704,11,3,0,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.45266667,0.7089378000000001,1,0.1965,1,0.196,0.69148725
7705,11,3,1,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.194,0.70133865,1,0.1965,1,0.196,0.6824665
7706,11,3,2,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7707,11,3,3,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7708,11,3,4,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7709,11,3,5,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.6824665
7710,11,3,6,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.69148725
7711,11,3,7,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7712,11,3,8,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7713,11,3,9,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7714,11,3,10,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7715,11,3,11,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7716,11,3,12,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7717,11,3,13,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7718,11,3,14,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7719,11,3,15,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7720,11,3,16,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7721,11,3,17,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7722,11,3,18,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7723,11,3,19,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7724,11,3,20,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.7205,1,0.98,0.700508
7725,11,3,21,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.4585,1,0.7186667,0.700508
7726,11,3,22,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.1965,1,0.45733333,0.700508
7727,11,3,23,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.71133333,0.716537,1,0.1965,1,0.196,0.700508
7728,11,4,0,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.45266667,0.7089378000000001,1,0.1965,1,0.196,0.69148725
7729,11,4,1,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.194,0.70133865,1,0.1965,1,0.196,0.6824665
7730,11,4,2,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7731,11,4,3,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7732,11,4,4,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7733,11,4,5,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.6824665
7734,11,4,6,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.69148725
7735,11,4,7,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7736,11,4,8,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7737,11,4,9,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7738,11,4,10,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7739,11,4,11,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7740,11,4,12,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7741,11,4,13,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7742,11,4,14,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7743,11,4,15,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7744,11,4,16,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7745,11,4,17,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7746,11,4,18,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7747,11,4,19,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7748,11,4,20,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.7205,1,0.98,0.700508
7749,11,4,21,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.4585,1,0.7186667,0.700508
7750,11,4,22,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.1965,1,0.45733333,0.700508
7751,11,4,23,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.71133333,0.716537,1,0.1965,1,0.196,0.700508
7752,11,5,0,1,0.76038814,0.7752657,0.7738972,0.8243716,0.73333335,0.7494989000000001,0.45266667,0.7069585999999999,1,0.1965,1,0.196,0.6977677
7753,11,5,1,1,0.75494653,0.7710344,0.75836486,0.82216924,0.46666667,0.7380299,0.194,0.6973802,1,0.1965,1,0.196,0.6950273
7754,11,5,2,1,0.7495049,0.76680315,0.7428325,0.81996685,0.2,0.72656095,0.194,0.68780184,1,0.1965,1,0.196,0.69228697
7755,11,5,3,1,0.7495049,0.76680315,0.7428325,0.81996685,0.2,0.72656095,0.194,0.68780184,1,0.1965,1,0.196,0.69228697
7756,11,5,4,1,0.7495049,0.76680315,0.7428325,0.81996685,0.2,0.72656095,0.194,0.68780184,1,0.1965,1,0.196,0.69228697
7757,11,5,5,1,0.75735694,0.7727345999999999,0.7536930000000001,0.82974577,0.46666667,0.7386859,0.45266667,0.6970505,1,0.1965,1,0.196,0.7052294
7758,11,5,6,1,0.76520896,0.77866596,0.7645534,0.8395246999999999,0.73333335,0.75081086,0.71133333,0.70629925,1,0.1965,1,0.196,0.71817183
7759,11,5,7,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7760,11,5,8,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7761,11,5,9,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7762,11,5,10,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7763,11,5,11,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7764,11,5,12,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7765,11,5,13,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7766,11,5,14,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7767,11,5,15,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7768,11,5,16,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7769,11,5,17,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7770,11,5,18,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7771,11,5,19,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7772,11,5,20,1,0.773061,0.7845974,0.77541393,0.8493036,1.0,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7773,11,5,21,1,0.773061,0.7845974,0.77541393,0.8493036,0.73333335,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7774,11,5,22,1,0.773061,0.7845974,0.77541393,0.8493036,0.46666667,0.7629358,0.97,0.715548,1,0.1965,1,0.196,0.73111427
7775,11,5,23,1,0.773061,0.7845974,0.77541393,0.8354093,0.2,0.74621356,0.71133333,0.715548,1,0.1965,1,0.196,0.73111427
7776,11,6,0,1,0.76443326,0.77956253,0.7651786,0.821515,0.2,0.7294913000000001,0.45266667,0.7096794,1,0.1965,1,0.196,0.71251476
7777,11,6,1,1,0.7558056,0.7745276999999999,0.7549434,0.8076207,0.2,0.712769,0.194,0.7038108000000001,1,0.1965,1,0.196,0.6939153
7778,11,6,2,1,0.74717796,0.76949286,0.74470806,0.8076207,0.2,0.712769,0.194,0.69794226,1,0.1965,1,0.196,0.6753158
7779,11,6,3,1,0.74717796,0.76949286,0.74470806,0.8076207,0.2,0.712769,0.194,0.69794226,1,0.1965,1,0.196,0.6753158
7780,11,6,4,1,0.74717796,0.76949286,0.74470806,0.8076207,0.2,0.712769,0.194,0.69794226,1,0.1965,1,0.196,0.6753158
7781,11,6,5,1,0.75334024,0.77283025,0.75553,0.8153178000000001,0.2,0.72338474,0.194,0.7065656,1,0.1965,1,0.196,0.68639266
7782,11,6,6,1,0.75950253,0.7761677,0.76635194,0.82301486,0.2,0.73400044,0.194,0.71518904,1,0.1965,1,0.196,0.69746953
7783,11,6,7,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.45266667,0.7238124,1,0.1965,1,0.196,0.7085464
7784,11,6,8,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.71133333,0.7238124,1,0.1965,1,0.196,0.7085464
7785,11,6,9,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.97,0.7238124,1,0.1965,1,0.196,0.7085464
7786,11,6,10,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.97,0.7238124,1,0.1965,1,0.196,0.7085464
7787,11,6,11,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.97,0.7238124,1,0.1965,1,0.196,0.7085464
7788,11,6,12,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.97,0.7238124,1,0.1965,1,0.196,0.7085464
7789,11,6,13,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.97,0.7238124,1,0.1965,1,0.196,0.7085464
7790,11,6,14,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.97,0.7238124,1,0.1965,1,0.196,0.7085464
7791,11,6,15,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.97,0.7238124,1,0.1965,1,0.196,0.7085464
7792,11,6,16,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.97,0.7238124,1,0.1965,1,0.196,0.7085464
7793,11,6,17,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.71133333,0.7238124,1,0.1965,1,0.196,0.7085464
7794,11,6,18,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.45266667,0.7238124,1,0.1965,1,0.196,0.7085464
7795,11,6,19,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.194,0.7238124,1,0.1965,1,0.196,0.7085464
7796,11,6,20,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.194,0.7238124,1,0.1965,1,0.196,0.7085464
7797,11,6,21,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.194,0.7238124,1,0.1965,1,0.196,0.7085464
7798,11,6,22,1,0.76566476,0.7795051,0.7771739000000001,0.83071196,0.2,0.74461615,0.194,0.7238124,1,0.1965,1,0.196,0.7085464
7799,11,6,23,1,0.74717796,0.76949286,0.74470806,0.8076207,0.2,0.712769,0.194,0.69794226,1,0.1965,1,0.196,0.6753158
7800,11,0,0,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7801,11,0,1,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7802,11,0,2,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7803,11,0,3,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7804,11,0,4,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7805,11,0,5,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.6824665
7806,11,0,6,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.69148725
7807,11,0,7,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7808,11,0,8,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7809,11,0,9,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7810,11,0,10,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7811,11,0,11,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7812,11,0,12,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7813,11,0,13,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7814,11,0,14,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7815,11,0,15,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7816,11,0,16,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7817,11,0,17,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7818,11,0,18,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7819,11,0,19,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7820,11,0,20,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.7205,1,0.98,0.700508
7821,11,0,21,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.4585,1,0.7186667,0.700508
7822,11,0,22,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.1965,1,0.45733333,0.700508
7823,11,0,23,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.71133333,0.716537,1,0.1965,1,0.196,0.700508
7824,11,1,0,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.45266667,0.7089378000000001,1,0.1965,1,0.196,0.69148725
7825,11,1,1,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.194,0.70133865,1,0.1965,1,0.196,0.6824665
7826,11,1,2,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7827,11,1,3,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7828,11,1,4,1,0.7547731,0.7679013000000001,0.732648,0.80285656,0.2,0.7275626000000001,0.194,0.6937395000000001,1,0.1965,1,0.196,0.67344576
7829,11,1,5,1,0.7584586999999999,0.77176654,0.7515752,0.81076235,0.46666667,0.7386977,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.6824665
7830,11,1,6,1,0.7621441999999999,0.7756318,0.7705024,0.8186682,0.73333335,0.74983275,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.69148725
7831,11,1,7,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7832,11,1,8,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7833,11,1,9,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7834,11,1,10,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7835,11,1,11,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7836,11,1,12,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
7837,11,1,13,1,0.76582974,0.779497,0.78942955,0.82657397,1.0,0.76096785,0.97,0.716537,1,0.9825,1,0.98,0.700508
